datetime,load_A_auto,load_hp_auto,load_B_auto,load_ev_auto,load_C_auto,load_D_auto
2025-08-27 15:00:00,0.3426783549931838,0.0,0.3426783549931838,0.0,0.3426783549931838,0.3426783549931838
2025-08-27 16:00:00,0.3674753549581119,0.0,0.3674753549581119,0.0,0.3674753549581119,0.3674753549581119
2025-08-27 17:00:00,0.4189479154913715,0.0,0.4189479154913715,0.0,0.4189479154913715,0.4189479154913715
2025-08-27 18:00:00,0.23282444734230714,0.0,0.23282444734230714,0.0,0.23282444734230714,0.23282444734230714
2025-08-27 19:00:00,0.250913540906466,0.0,0.250913540906466,0.0,0.250913540906466,0.250913540906466
2025-08-27 20:00:00,0.2515522515116233,0.0,0.2515522515116233,4.440892098500626e-16,0.25155225151162375,0.25155225151162375
2025-08-27 21:00:00,0.23483306214133096,0.0,0.23483306214133096,0.0,0.23483306214133096,0.23483306214133096
2025-08-27 22:00:00,0.4111677845000445,0.0,0.4111677845000445,0.0,0.4111677845000445,0.4111677845000445
2025-08-27 23:00:00,0.3305515237749043,0.0,0.3305515237749043,0.0,0.3305515237749043,0.3305515237749043
2025-08-28 00:00:00,0.2697513708650374,0.0,0.2697513708650374,0.0,0.2697513708650374,0.2697513708650374
2025-08-28 01:00:00,0.2365676934739071,0.0,0.2365676934739071,0.0,0.2365676934739071,0.2365676934739071
2025-08-28 02:00:00,0.2217836611946214,0.0,0.2217836611946214,0.0,0.2217836611946214,0.2217836611946214
2025-08-28 03:00:00,1.1768374907720673,0.0,1.1768374907720673,6.8493150684931505,8.026152559265217,8.026152559265217
2025-08-28 04:00:00,0.2254282452838516,0.0,0.2254282452838516,0.0,0.2254282452838516,0.2254282452838516
2025-08-28 05:00:00,0.2547413627837168,0.0,0.2547413627837168,0.0,0.2547413627837168,0.2547413627837168
2025-08-28 06:00:00,0.2949824382999381,0.0,0.2949824382999381,0.0,0.2949824382999381,0.2949824382999381
2025-08-28 07:00:00,0.3121334222492564,0.0,0.3121334222492564,0.0,0.3121334222492564,0.3121334222492564
2025-08-28 08:00:00,0.305145555140176,0.0,0.305145555140176,0.0,0.305145555140176,0.305145555140176
2025-08-28 09:00:00,0.3088162133604102,0.0,0.3088162133604102,0.0,0.3088162133604102,0.3088162133604102
2025-08-28 10:00:00,0.3150595191730421,0.0,0.3150595191730421,0.0,0.3150595191730421,0.3150595191730421
2025-08-28 11:00:00,0.3463281964982097,0.0,0.3463281964982097,0.0,0.3463281964982097,0.3463281964982097
2025-08-28 12:00:00,0.3623782726940243,0.0,0.3623782726940243,0.0,0.3623782726940243,0.3623782726940243
2025-08-28 13:00:00,0.3514300347979984,0.0,0.3514300347979984,0.0,0.3514300347979984,0.3514300347979984
2025-08-28 14:00:00,0.3398299436268717,0.0,0.3398299436268717,0.0,0.3398299436268717,0.3398299436268717
2025-08-28 15:00:00,0.3435121903497742,0.0,0.3435121903497742,0.0,0.3435121903497742,0.3435121903497742
2025-08-28 16:00:00,0.3683695285736172,0.0,0.3683695285736172,0.0,0.3683695285736172,0.3683695285736172
2025-08-28 17:00:00,0.4199673367049277,0.0,0.4199673367049277,0.0,0.4199673367049277,0.4199673367049277
2025-08-28 18:00:00,0.23397429905564135,0.0,0.23397429905564135,-2.220446049250313e-16,0.23397429905564113,0.23397429905564113
2025-08-28 19:00:00,0.25210740860611136,0.0,0.25210740860611136,0.0,0.25210740860611136,0.25210740860611136
2025-08-28 20:00:00,0.25274767337854376,0.0,0.25274767337854376,2.220446049250313e-16,0.252747673378544,0.252747673378544
2025-08-28 21:00:00,0.23598780139428596,0.0,0.23598780139428596,-2.220446049250313e-16,0.23598780139428574,0.23598780139428574
2025-08-28 22:00:00,0.4121682744090553,0.0,0.4121682744090553,0.0,0.4121682744090553,0.4121682744090553
2025-08-28 23:00:00,0.3313558510505615,0.0,0.3313558510505615,0.0,0.3313558510505615,0.3313558510505615
2025-08-29 00:00:00,0.2704223563937333,0.0,0.2704223563937333,0.0,0.2704223563937333,0.2704223563937333
2025-08-29 01:00:00,0.237156137189203,0.0,0.237156137189203,0.0,0.237156137189203,0.237156137189203
2025-08-29 02:00:00,0.2223353307808986,0.0,0.2223353307808986,0.0,0.2223353307808986,0.2223353307808986
2025-08-29 03:00:00,0.2184754734976071,0.0,0.2184754734976071,6.8493150684931505,7.067790541990758,7.067790541990758
2025-08-29 04:00:00,0.2259889804892362,0.0,0.2259889804892362,0.0,0.2259889804892362,0.2259889804892362
2025-08-29 05:00:00,0.2553750120861839,0.0,0.2553750120861839,0.0,0.2553750120861839,0.2553750120861839
2025-08-29 06:00:00,0.2957161841440612,0.0,0.2957161841440612,0.0,0.2957161841440612,0.2957161841440612
2025-08-29 07:00:00,0.312909829830356,0.0,0.312909829830356,0.0,0.312909829830356,0.312909829830356
2025-08-29 08:00:00,0.3059045809460075,0.0,0.3059045809460075,0.0,0.3059045809460075,0.3059045809460075
2025-08-29 09:00:00,0.3095843696427195,0.0,0.3095843696427195,0.0,0.3095843696427195,0.3095843696427195
2025-08-29 10:00:00,0.3158432051923758,0.0,0.3158432051923758,0.0,0.3158432051923758,0.3158432051923758
2025-08-29 11:00:00,0.347189660917406,0.0,0.347189660917406,0.0,0.347189660917406,0.347189660917406
2025-08-29 12:00:00,0.3632796604278913,0.0,0.3632796604278913,0.0,0.3632796604278913,0.3632796604278913
2025-08-29 13:00:00,1.3112082992317113,0.0,1.3112082992317113,0.0,1.3112082992317113,1.3112082992317113
2025-08-29 14:00:00,0.3406752441480886,0.0,0.3406752441480886,0.0,0.3406752441480886,0.3406752441480886
2025-08-29 15:00:00,0.3443666501729671,0.0,0.3443666501729671,0.0,0.3443666501729671,0.3443666501729671
2025-08-29 16:00:00,0.369285819089928,0.0,0.369285819089928,0.0,0.369285819089928,0.369285819089928
2025-08-29 17:00:00,0.4210119727508923,0.0,0.4210119727508923,0.0,0.4210119727508923,0.4210119727508923
2025-08-29 18:00:00,0.23515259172925854,0.0,0.23515259172925854,-2.220446049250313e-16,0.23515259172925831,0.23515259172925831
2025-08-29 19:00:00,0.2533308059776569,0.0,0.2533308059776569,-2.220446049250313e-16,0.25333080597765667,0.25333080597765667
2025-08-29 20:00:00,0.2539726633588514,0.0,0.2539726633588514,-2.220446049250313e-16,0.25397266335885116,0.25397266335885116
2025-08-29 21:00:00,0.23717110249817322,0.0,0.23717110249817322,0.0,0.23717110249817322,0.23717110249817322
2025-08-29 22:00:00,0.4131935108948948,0.0,0.4131935108948948,0.0,0.4131935108948948,0.4131935108948948
2025-08-29 23:00:00,0.3321800729263974,0.0,0.3321800729263974,0.0,0.3321800729263974,0.3321800729263974
2025-08-30 00:00:00,0.2919281603244836,0.0,0.2919281603244836,0.0,0.2919281603244836,0.2919281603244836
2025-08-30 01:00:00,0.2539215946281393,0.0078058375956458,0.2617274322237851,0.0,0.2539215946281393,0.2617274322237851
2025-08-30 02:00:00,0.2341801930023663,0.0,0.2341801930023663,0.0,0.2341801930023663,0.2341801930023663
2025-08-30 03:00:00,0.2258177585673781,0.0312233503825836,0.2570411089499617,6.8493150684931505,7.0751328270605285,7.1063561774431125
2025-08-30 04:00:00,0.2256779964319744,0.0,0.2256779964319744,0.0,0.2256779964319744,0.2256779964319744
2025-08-30 05:00:00,0.2349809135697834,0.0156116751912917,0.2505925887610751,0.0,0.2349809135697834,0.2505925887610751
2025-08-30 06:00:00,0.2624383497543024,0.0,0.2624383497543024,0.0,0.2624383497543024,0.2624383497543024
2025-08-30 07:00:00,0.3238958370869264,0.0,0.3238958370869264,0.0,0.3238958370869264,0.3238958370869264
2025-08-30 08:00:00,0.38716440875749,0.0,0.38716440875749,0.0,0.38716440875749,0.38716440875749
2025-08-30 09:00:00,0.4259047256647038,0.0,0.4259047256647038,0.0,0.4259047256647038,0.4259047256647038
2025-08-30 10:00:00,0.4532078411580479,0.0,0.4532078411580479,0.0,0.4532078411580479,0.4532078411580479
2025-08-30 11:00:00,0.488346371367462,0.0,0.488346371367462,0.0,0.488346371367462,0.488346371367462
2025-08-30 12:00:00,0.4878601156047033,0.0,0.4878601156047033,0.0,0.4878601156047033,0.4878601156047033
2025-08-30 13:00:00,0.4617391548399822,0.0,0.4617391548399822,0.0,0.4617391548399822,0.4617391548399822
2025-08-30 14:00:00,0.4468515757083337,0.0,0.4468515757083337,0.0,0.4468515757083337,0.4468515757083337
2025-08-30 15:00:00,1.3962693303568485,0.0,1.3962693303568485,0.0,1.3962693303568485,1.3962693303568485
2025-08-30 16:00:00,0.4395664744004157,0.0,0.4395664744004157,0.0,0.4395664744004157,0.4395664744004157
2025-08-30 17:00:00,0.4610403441629638,0.0,0.4610403441629638,0.0,0.4610403441629638,0.4610403441629638
2025-08-30 18:00:00,0.24501855727240227,0.0,0.24501855727240227,-2.220446049250313e-16,0.24501855727240204,0.24501855727240204
2025-08-30 19:00:00,0.24201367136122273,0.0,0.24201367136122273,-4.440892098500626e-16,0.2420136713612223,0.2420136713612223
2025-08-30 20:00:00,0.23547396810879104,0.0,0.23547396810879104,-2.220446049250313e-16,0.23547396810879082,0.23547396810879082
2025-08-30 21:00:00,0.2251985394454646,0.0,0.2251985394454646,0.0,0.2251985394454646,0.2251985394454646
2025-08-30 22:00:00,0.421476012999099,0.0,0.421476012999099,0.0,0.421476012999099,0.421476012999099
2025-08-30 23:00:00,0.360603779608478,0.0,0.360603779608478,0.0,0.360603779608478,0.360603779608478
2025-08-31 00:00:00,0.3018633437249698,0.0,0.3018633437249698,0.0,0.3018633437249698,0.3018633437249698
2025-08-31 01:00:00,0.2621351103418017,0.0858642135521049,0.3479993238939066,0.0,0.2621351103418017,0.3479993238939066
2025-08-31 02:00:00,0.2395195894350926,0.0312233503825836,0.2707429398176762,0.0,0.2395195894350926,0.2707429398176762
2025-08-31 03:00:00,0.2280235365977853,0.1405050767216263,0.36852861331941156,0.0,0.2280235365977853,0.36852861331941156
2025-08-31 04:00:00,0.2243335897246628,0.2497868030606687,0.47412039278533147,0.0,0.2243335897246628,0.47412039278533147
2025-08-31 05:00:00,0.231660936759107,0.0,0.231660936759107,0.0,0.231660936759107,0.231660936759107
2025-08-31 06:00:00,0.2502449571659884,0.1405050767216263,0.39075003388761465,0.0,0.2502449571659884,0.39075003388761465
2025-08-31 07:00:00,0.3090564047181453,0.1717284271042098,0.4807848318223551,6.8493150684931505,7.158371473211296,7.330099900315505
2025-08-31 08:00:00,0.393122385814118,0.0,0.393122385814118,0.0,0.393122385814118,0.393122385814118
2025-08-31 09:00:00,0.4601778285954664,0.0,0.4601778285954664,0.0,0.4601778285954664,0.4601778285954664
2025-08-31 10:00:00,0.5060744620916946,0.0,0.5060744620916946,0.0,0.5060744620916946,0.5060744620916946
2025-08-31 11:00:00,0.5578942777125792,0.0,0.5578942777125792,0.0,0.5578942777125792,0.5578942777125792
2025-08-31 12:00:00,0.5372638548072334,0.0,0.5372638548072334,0.0,0.5372638548072334,0.5372638548072334
2025-08-31 13:00:00,1.4428418097037672,0.0,1.4428418097037672,0.0,1.4428418097037672,1.4428418097037672
2025-08-31 14:00:00,0.449823207108943,0.0,0.449823207108943,0.0,0.449823207108943,0.449823207108943
2025-08-31 15:00:00,0.4306465765634194,0.0,0.4306465765634194,0.0,0.4306465765634194,0.4306465765634194
2025-08-31 16:00:00,0.4301269479689449,0.0,0.4301269479689449,0.0,0.4301269479689449,0.4301269479689449
2025-08-31 17:00:00,0.4683342459716567,0.0,0.4683342459716567,0.0,0.4683342459716567,0.4683342459716567
2025-08-31 18:00:00,0.2663805465738682,0.0,0.2663805465738682,2.220446049250313e-16,0.26638054657386845,0.26638054657386845
2025-08-31 19:00:00,0.26902831699627505,0.0,0.26902831699627505,2.220446049250313e-16,0.2690283169962753,0.2690283169962753
2025-08-31 20:00:00,0.25996400921063767,0.0,0.25996400921063767,2.220446049250313e-16,0.2599640092106379,0.2599640092106379
2025-08-31 21:00:00,0.24100048477408395,0.0,0.24100048477408395,2.220446049250313e-16,0.24100048477408417,0.24100048477408417
2025-08-31 22:00:00,0.4116538595091986,0.0,0.4116538595091986,0.0,0.4116538595091986,0.4116538595091986
2025-08-31 23:00:00,0.3287439060728434,0.0,0.3287439060728434,0.0,0.3287439060728434,0.3287439060728434
2025-09-01 00:00:00,0.2333273455464374,0.0,0.2333273455464374,0.0,0.2333273455464374,0.2333273455464374
2025-09-01 01:00:00,0.2033960214012486,0.0,0.2033960214012486,0.0,0.2033960214012486,0.2033960214012486
2025-09-01 02:00:00,0.1912109928058623,0.0624467007651672,0.2536576935710295,0.0,0.1912109928058623,0.2536576935710295
2025-09-01 03:00:00,0.1890508796414628,0.2497868030606687,0.4388376827021315,6.8493150684931505,7.038365948134613,7.288152751195282
2025-09-01 04:00:00,0.1977059672120988,0.0858642135521049,0.2835701807642037,0.0,0.1977059672120988,0.2835701807642037
2025-09-01 05:00:00,0.2361665186757972,0.156116751912918,0.39228327058871515,0.0,0.2361665186757972,0.39228327058871515
2025-09-01 06:00:00,0.3100874644304172,0.0,0.3100874644304172,0.0,0.3100874644304172,0.3100874644304172
2025-09-01 07:00:00,0.3200772560701129,0.0,0.3200772560701129,0.0,0.3200772560701129,0.3200772560701129
2025-09-01 08:00:00,0.2986136926086745,0.0,0.2986136926086745,0.0,0.2986136926086745,0.2986136926086745
2025-09-01 09:00:00,0.2940475997408381,0.0,0.2940475997408381,0.0,0.2940475997408381,0.2940475997408381
2025-09-01 10:00:00,0.2960086780879217,0.0,0.2960086780879217,0.0,0.2960086780879217,0.2960086780879217
2025-09-01 11:00:00,0.3222929819040566,0.0,0.3222929819040566,0.0,0.3222929819040566,0.3222929819040566
2025-09-01 12:00:00,0.3355112353599213,0.0,0.3355112353599213,0.0,0.3355112353599213,0.3355112353599213
2025-09-01 13:00:00,1.285748549447896,0.0,1.285748549447896,0.0,1.285748549447896,1.285748549447896
2025-09-01 14:00:00,0.3154701854457704,0.0,0.3154701854457704,0.0,0.3154701854457704,0.3154701854457704
2025-09-01 15:00:00,0.3218978392520323,0.0,0.3218978392520323,0.0,0.3218978392520323,0.3218978392520323
2025-09-01 16:00:00,0.3493090313720883,0.0,0.3493090313720883,0.0,0.3493090313720883,0.3493090313720883
2025-09-01 17:00:00,0.4069237570198388,0.0,0.4069237570198388,0.0,0.4069237570198388,0.4069237570198388
2025-09-01 18:00:00,0.23104692822449016,0.0,0.23104692822449016,2.220446049250313e-16,0.23104692822449038,0.23104692822449038
2025-09-01 19:00:00,0.27446578822544165,0.0,0.27446578822544165,-4.440892098500626e-16,0.2744657882254412,0.2744657882254412
2025-09-01 20:00:00,0.27757717073730714,0.0,0.27757717073730714,-2.220446049250313e-16,0.2775771707373069,0.2775771707373069
2025-09-01 21:00:00,0.21343820085724433,0.0,0.21343820085724433,0.0,0.21343820085724433,0.21343820085724433
2025-09-01 22:00:00,0.3758070049185771,0.0,0.3758070049185771,0.0,0.3758070049185771,0.3758070049185771
2025-09-01 23:00:00,0.2951013134795696,0.0,0.2951013134795696,0.0,0.2951013134795696,0.2951013134795696
2025-09-02 00:00:00,0.233956286035195,0.0,0.233956286035195,0.0,0.233956286035195,0.233956286035195
2025-09-02 01:00:00,0.203944281155423,0.0312233503825836,0.23516763153800663,6.8493150684931505,7.053259349648574,7.084482700031157
2025-09-02 02:00:00,0.1917264074692807,0.0,0.1917264074692807,0.0,0.1917264074692807,0.1917264074692807
2025-09-02 03:00:00,0.1895604716584777,0.0,0.1895604716584777,0.0,0.1895604716584777,0.1895604716584777
2025-09-02 04:00:00,0.1982388892635516,0.0,0.1982388892635516,0.0,0.1982388892635516,0.1982388892635516
2025-09-02 05:00:00,0.236803112236386,0.0,0.236803112236386,0.0,0.236803112236386,0.236803112236386
2025-09-02 06:00:00,0.3109233140003838,0.0,0.3109233140003838,0.0,0.3109233140003838,0.3109233140003838
2025-09-02 07:00:00,0.3209400334072547,0.0,0.3209400334072547,0.0,0.3209400334072547,0.3209400334072547
2025-09-02 08:00:00,0.2994186143007254,0.0,0.2994186143007254,0.0,0.2994186143007254,0.2994186143007254
2025-09-02 09:00:00,0.294840213399841,0.0,0.294840213399841,0.0,0.294840213399841,0.294840213399841
2025-09-02 10:00:00,0.2968065778893234,0.0,0.2968065778893234,0.0,0.2968065778893234,0.2968065778893234
2025-09-02 11:00:00,0.3231617317931325,0.0,0.3231617317931325,0.0,0.3231617317931325,0.3231617317931325
2025-09-02 12:00:00,0.3364156154267185,0.0,0.3364156154267185,0.0,0.3364156154267185,0.3364156154267185
2025-09-02 13:00:00,0.3277254583321552,0.0,0.3277254583321552,0.0,0.3277254583321552,0.3277254583321552
2025-09-02 14:00:00,1.2752246538821983,0.0,1.2752246538821983,0.0,1.2752246538821983,1.2752246538821983
2025-09-02 15:00:00,0.3227655240228637,0.0,0.3227655240228637,0.0,0.3227655240228637,0.3227655240228637
2025-09-02 16:00:00,0.3502506037900322,0.0078058375956458,0.358056441385678,0.0,0.3502506037900322,0.358056441385678
2025-09-02 17:00:00,0.4080206315676023,0.0,0.4080206315676023,0.0,0.4080206315676023,0.4080206315676023
2025-09-02 18:00:00,0.23231591010104283,0.0,0.23231591010104283,0.0,0.23231591010104283,0.23231591010104283
2025-09-02 19:00:00,0.2758518068726582,0.0,0.2758518068726582,2.220446049250313e-16,0.2758518068726584,0.2758518068726584
2025-09-02 20:00:00,0.27897157620447877,0.0,0.27897157620447877,-4.440892098500626e-16,0.2789715762044783,0.2789715762044783
2025-09-02 21:00:00,0.21465971790891406,0.0,0.21465971790891406,2.220446049250313e-16,0.21465971790891428,0.21465971790891428
2025-09-02 22:00:00,0.3768200033770238,0.0,0.3768200033770238,0.0,0.3768200033770238,0.3768200033770238
2025-09-02 23:00:00,0.2958967674538912,0.0,0.2958967674538912,0.0,0.2958967674538912,0.2958967674538912
2025-09-03 00:00:00,0.2345985858328259,0.0,0.2345985858328259,0.0,0.2345985858328259,0.2345985858328259
2025-09-03 01:00:00,0.2045041864810461,0.1092817263390426,0.3137859128200887,0.0,0.2045041864810461,0.3137859128200887
2025-09-03 02:00:00,0.1922527700424133,0.0,0.1922527700424133,0.0,0.1922527700424133,0.1922527700424133
2025-09-03 03:00:00,0.1900808879065231,0.1795342646998558,0.3696151526063789,0.0,0.1900808879065231,0.3696151526063789
2025-09-03 04:00:00,0.1987831310987012,0.4839619309300459,0.6827450620287471,6.8493150684931505,7.048098199591852,7.532060130521898
2025-09-03 05:00:00,0.2374532276645516,0.0,0.2374532276645516,0.0,0.2374532276645516,0.2374532276645516
2025-09-03 06:00:00,0.3117769178297382,0.1248934015303344,0.4366703193600726,0.0,0.3117769178297382,0.4366703193600726
2025-09-03 07:00:00,0.3218211369757997,0.0,0.3218211369757997,0.0,0.3218211369757997,0.3218211369757997
2025-09-03 08:00:00,0.3002406333138985,0.0,0.3002406333138985,0.0,0.3002406333138985,0.3002406333138985
2025-09-03 09:00:00,0.2956496629453501,0.0156116751912917,0.3112613381366418,0.0,0.2956496629453501,0.3112613381366418
2025-09-03 10:00:00,0.2976214258600472,0.0,0.2976214258600472,0.0,0.2976214258600472,0.2976214258600472
2025-09-03 11:00:00,0.3240489347764351,0.0,0.3240489347764351,0.0,0.3240489347764351,0.3240489347764351
2025-09-03 12:00:00,0.3373392054074382,0.0,0.3373392054074382,0.0,0.3373392054074382,0.3373392054074382
2025-09-03 13:00:00,0.3286251904963664,0.0,0.3286251904963664,0.0,0.3286251904963664,0.3286251904963664
2025-09-03 14:00:00,1.2760930751801642,0.0,1.2760930751801642,0.0,1.2760930751801642,1.2760930751801642
2025-09-03 15:00:00,0.3236516392637723,0.0,0.3236516392637723,0.0,0.3236516392637723,0.3236516392637723
2025-09-03 16:00:00,0.3512121761236801,0.0,0.3512121761236801,0.0,0.3512121761236801,0.3512121761236801
2025-09-03 17:00:00,0.4091408047996466,0.0,0.4091408047996466,0.0,0.4091408047996466,0.4091408047996466
2025-09-03 18:00:00,0.23361184638925556,0.0,0.23361184638925556,2.220446049250313e-16,0.23361184638925578,0.23361184638925578
2025-09-03 19:00:00,0.2772672659065939,0.0,0.2772672659065939,0.0,0.2772672659065939,0.2772672659065939
